timestamp,o2,co,humidity,temperature,pressure,altitude,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,co2,dust
2018-03-16 13:08:03.715333,14.73,227,23.00,15.00,1013.61,0.0,3.6,24.9,0.1,7084.1,3381.7,391541.6,10.3,15.9,354,4956.81
2018-03-16 13:08:06.713662,14.80,226,23.00,15.00,1013.61,0.0,3.7,28.5,0.1,7400.9,3509.7,650064.3,12.7,19.1,352,4806.22
2018-03-16 13:08:09.708173,14.70,226,23.00,15.00,1013.61,-0.0,4.2,28.7,0.1,9082.1,4176.0,664145.7,12.8,19.2,354,4933.04
2018-03-16 13:08:12.714866,14.73,225,23.00,15.00,1013.63,-0.2,4.2,28.2,0.1,9082.1,4176.0,622701.4,12.5,18.8,351,4823.38
2018-03-16 13:08:15.705856,14.73,226,23.00,15.00,1013.61,-0.0,4.2,28.5,0.1,9082.1,4176.0,650064.3,12.7,19.1,348,4991.58
2018-03-16 13:08:18.712850,14.77,225,23.00,15.00,1013.63,-0.1,4.2,28.4,0.1,8890.5,4101.0,636251.3,12.6,18.9,348,4944.13
2018-03-16 13:08:21.711119,14.73,225,23.00,15.00,1013.61,-0.0,4.2,28.4,0.1,8890.5,4101.0,636251.3,12.6,18.9,349,4794.20
2018-03-16 13:08:24.706264,14.73,225,23.00,15.00,1013.66,-0.4,4.2,28.7,0.1,8985.8,4138.3,664145.7,12.8,19.2,356,4990.38
2018-03-16 13:08:27.716707,14.73,225,23.00,15.00,1013.60,0.1,4.2,28.4,0.1,8890.5,4101.0,636251.3,12.6,18.9,363,4766.19
2018-03-16 13:08:30.703136,14.73,225,23.00,15.00,1013.63,-0.1,4.2,28.5,0.1,8985.8,4138.3,650064.3,12.7,19.1,368,4961.18
2018-03-16 13:08:33.713747,14.77,225,23.00,15.00,1013.64,-0.3,4.2,28.4,0.1,8890.5,4101.0,636251.3,12.6,18.9,368,4961.25
2018-03-16 13:08:36.712294,14.80,224,23.00,15.00,1013.57,0.3,4.2,28.4,0.1,8890.5,4101.0,636251.3,12.6,18.9,368,4834.03
2018-03-16 13:08:39.707076,14.73,224,23.00,15.00,1013.56,0.4,4.2,28.5,0.1,8985.8,4138.3,650064.3,12.7,19.1,366,5089.86
2018-03-16 13:08:42.717755,14.77,224,23.00,15.00,1013.65,-0.3,4.2,28.4,0.1,8890.5,4101.0,636251.3,12.6,18.9,362,4846.48
2018-03-16 13:08:45.708756,14.73,224,23.00,15.00,1013.58,0.3,4.2,28.5,0.1,8985.8,4138.3,650064.3,12.7,19.1,358,5055.03
2018-03-16 13:08:48.715594,14.77,224,23.00,15.00,1013.58,0.3,4.1,28.2,0.1,8702.4,4027.3,622701.4,12.5,18.8,353,4983.36
2018-03-16 13:08:51.714312,14.77,223,23.00,15.00,1013.59,0.1,4.1,28.2,0.1,8796.0,4064.0,622701.4,12.5,18.8,349,4862.00
2018-03-16 13:08:54.709193,14.73,223,23.00,16.00,1013.63,-0.2,4.2,28.5,0.1,8890.5,4101.0,650064.3,12.7,19.1,342,4978.96
2018-03-16 13:08:57.715892,14.77,223,23.00,15.00,1013.55,0.5,4.1,28.2,0.1,8702.4,4027.3,622701.4,12.5,18.8,343,4895.43
2018-03-16 13:09:00.710400,14.73,223,22.00,15.00,1013.62,-0.1,4.1,28.5,0.1,8796.0,4064.0,650064.3,12.7,19.1,342,5072.48
2018-03-16 13:09:03.717311,14.77,223,23.00,15.00,1013.60,0.1,4.1,28.2,0.1,8702.4,4027.3,622701.4,12.5,18.8,344,4977.79
2018-03-16 13:09:06.711780,14.80,223,22.00,15.00,1013.56,0.4,4.1,28.4,0.1,8702.4,4027.3,636251.3,12.6,18.9,346,4834.10
2018-03-16 13:09:09.706498,14.73,223,22.00,15.00,1013.49,1.0,4.1,28.5,0.1,8796.0,4064.0,650064.3,12.7,19.1,355,5040.44
2018-03-16 13:09:12.716994,14.77,222,23.00,15.00,1013.59,0.2,4.1,28.2,0.1,8609.8,3990.8,622701.4,12.5,18.8,363,4788.81
2018-03-16 13:09:15.704088,14.73,222,22.00,15.00,1013.56,0.4,4.1,28.4,0.1,8796.0,4064.0,636251.3,12.6,18.9,370,4993.91
2018-03-16 13:09:18.714397,14.77,222,23.00,15.00,1013.56,0.4,4.0,28.0,0.1,8518.0,3954.7,609410.1,12.4,18.7,370,4983.58
2018-03-16 13:09:21.712998,14.77,222,22.00,15.00,1013.59,0.1,4.0,27.9,0.1,8427.1,3918.8,596373.8,12.3,18.5,371,4746.20
2018-03-16 13:09:24.704142,14.73,222,22.00,16.00,1013.61,-0.0,4.0,28.2,0.1,8518.0,3954.7,622701.4,12.5,18.8,367,4945.43
2018-03-16 13:09:27.709795,14.77,222,23.00,15.00,1013.62,-0.1,4.0,27.9,0.1,8427.1,3918.8,596373.8,12.3,18.5,364,4708.36
2018-03-16 13:09:30.700867,14.73,222,23.00,15.00,1013.55,0.5,3.9,27.7,0.1,8159.4,3812.9,583587.3,12.2,18.4,364,4768.19
2018-03-16 13:09:33.703680,14.77,221,23.00,15.00,1013.56,0.4,4.0,27.1,0.1,7814.2,3675.5,534855.6,11.7,17.8,361,4849.09
2018-03-16 13:09:36.710632,14.77,221,23.00,15.00,1013.60,0.1,4.0,26.8,0.1,7899.3,3709.4,511880.0,11.5,17.5,358,4682.95
2018-03-16 13:09:39.700493,14.77,221,23.00,15.00,1013.59,0.2,4.0,28.2,0.1,7646.5,3608.4,534855.6,11.7,17.8,351,4758.15
2018-03-16 13:09:42.703579,14.80,221,22.00,15.00,1013.64,-0.3,4.0,28.2,0.1,7730.0,3641.8,511880.0,11.5,17.5,345,4658.07
2018-03-16 13:09:45.698131,14.73,221,22.00,15.00,1013.64,-0.3,4.0,28.4,0.1,8159.4,3812.9,558747.0,12.0,18.1,342,4806.81
2018-03-16 13:09:48.708706,14.77,220,22.00,15.00,1013.60,0.1,4.0,28.2,0.1,7814.2,3675.5,523255.0,11.6,17.7,342,4667.80
2018-03-16 13:09:51.699549,14.80,220,22.00,15.00,1013.55,0.5,4.0,27.9,0.1,7730.0,3641.8,523255.0,11.6,17.7,343,4658.21
2018-03-16 13:09:54.702935,14.77,220,22.00,15.00,1013.65,-0.3,3.9,27.4,0.1,7730.0,3641.8,534855.6,11.7,17.8,343,4625.85
2018-03-16 13:09:57.701242,14.77,220,22.00,15.00,1013.62,-0.1,3.8,27.6,0.1,7814.2,3675.5,511880.0,11.5,17.5,344,4663.37
2018-03-16 13:10:00.699911,14.73,220,22.00,15.00,1013.59,0.2,3.9,27.9,0.1,7985.2,3608.4,523255.0,11.6,17.7,347,4641.71
2018-03-16 13:10:03.701767,14.77,220,23.00,15.00,1013.61,0.0,3.9,27.6,0.1,8071.9,3608.4,511880.0,11.5,17.5,344,4687.70
2018-03-16 13:10:06.701379,14.77,219,23.00,15.00,1013.62,-0.1,4.0,28.0,0.1,8247.8,3608.4,523255.0,11.6,17.7,343,4740.31
2018-03-16 13:10:09.699725,14.73,219,23.00,15.00,1013.55,0.5,4.0,28.4,0.1,8247.8,3641.8,523255.0,11.6,17.7,343,4721.68
2018-03-16 13:10:12.702732,14.77,219,22.00,15.00,1013.61,0.0,4.0,28.0,0.1,8247.8,3847.9,534855.6,11.7,17.8,344,4553.25
2018-03-16 13:10:15.697084,14.73,220,22.00,16.00,1013.58,0.2,4.0,28.2,0.1,8337.0,3883.2,523255.0,11.6,17.7,348,4745.27
2018-03-16 13:10:18.703915,14.77,219,23.00,15.00,1013.62,-0.1,4.0,28.0,0.1,8247.8,3847.9,583587.3,12.2,18.4,350,4766.70
2018-03-16 13:10:21.702104,14.77,219,22.00,15.00,1013.64,-0.2,4.0,28.2,0.1,8247.8,3847.9,523255.0,11.6,17.7,351,4583.42
2018-03-16 13:10:24.697000,14.77,219,22.00,15.00,1013.58,0.3,4.0,28.2,0.1,8337.0,3883.2,622701.4,11.7,17.8,349,4856.88
2018-03-16 13:10:27.707829,14.77,218,22.00,15.00,1013.58,0.2,4.0,28.0,0.1,8247.8,3847.9,534855.6,11.7,17.8,346,4625.30
2018-03-16 13:10:30.698706,14.73,218,22.00,15.00,1013.58,0.3,4.0,28.2,0.1,8337.0,3883.2,622701.4,11.7,17.8,342,4767.43
2018-03-16 13:10:33.704689,14.77,218,22.00,15.00,1013.62,-0.1,3.9,28.0,0.1,8159.4,3812.9,609410.1,12.0,18.1,339,4772.43
2018-03-16 13:10:36.704350,14.80,219,22.00,15.00,1013.58,0.3,4.0,28.0,0.1,8247.8,3847.9,609410.1,11.7,17.8,336,4664.53
2018-03-16 13:10:39.699112,14.77,218,23.00,15.00,1013.61,0.0,4.0,26.0,0.1,8337.0,3883.2,458239.9,11.0,12.9,333,4752.85
2018-03-16 13:10:42.704789,14.80,218,23.00,15.00,1013.60,0.1,3.2,21.8,0.1,6066.4,2964.5,239887.3,8.4,12.5,332,4686.27
2018-03-16 13:10:45.699294,14.77,218,22.00,15.00,1013.64,-0.2,3.0,22.2,0.1,5543.7,2746.1,257738.2,8.7,12.8,331,4885.26
2018-03-16 13:10:48.706206,14.80,218,22.00,15.00,1013.58,0.2,3.0,22.2,0.1,5481.1,2719.8,257738.2,8.7,12.9,331,4833.51
2018-03-16 13:10:51.705849,14.80,217,22.00,15.00,1013.57,0.3,3.1,22.5,0.1,5606.8,2772.7,270277.0,8.8,13.1,334,4687.36
2018-03-16 13:10:54.699343,14.77,217,22.00,15.00,1013.58,0.2,3.1,22.8,0.1,5800.0,2853.6,283348.7,9.0,14.2,334,4771.22
2018-03-16 13:10:57.702287,14.77,217,23.00,15.00,1013.68,-0.6,3.1,22.8,0.1,5735.0,2826.4,283348.7,9.0,14.2,335,4664.83
2018-03-16 13:11:00.697924,14.77,217,22.00,15.00,1013.62,-0.1,3.2,23.2,0.1,5931.9,2908.6,303999.5,9.3,14.6,335,4771.64
2018-03-16 13:11:03.703650,14.80,217,23.00,15.00,1013.60,0.1,3.2,23.1,0.1,5931.9,2908.6,296973.5,9.2,14.4,335,4763.74
2018-03-16 13:11:06.703316,14.80,217,23.00,15.00,1013.61,0.0,3.2,23.1,0.1,5931.9,2908.6,296973.5,9.2,14.4,334,4624.35
2018-03-16 13:11:09.696939,14.77,217,22.00,16.00,1013.56,0.4,3.2,23.5,0.1,6066.4,2964.5,318492.6,9.5,14.8,336,4934.54
2018-03-16 13:11:12.707731,14.77,217,23.00,15.00,1013.62,-0.1,3.2,23.4,0.1,6066.4,2964.5,311171.6,9.4,14.7,334,4661.93
2018-03-16 13:11:15.698611,14.77,216,22.00,15.00,1013.63,-0.2,3.2,23.7,0.1,6134.7,2992.8,325964.9,9.6,14.9,337,4772.09
2018-03-16 13:11:18.701827,14.77,216,22.00,15.00,1013.61,-0.0,3.2,23.5,0.1,5998.8,2936.4,318492.6,9.5,14.8,340,4793.68
2018-03-16 13:11:21.704110,14.80,217,22.00,15.00,1013.56,0.4,3.2,23.7,0.1,6134.7,2992.8,325964.9,9.6,14.9,342,4562.27
2018-03-16 13:11:24.695237,14.80,217,23.00,15.00,1013.63,-0.2,3.2,23.8,0.1,6134.7,2992.8,333591.6,9.7,15.0,345,4870.57
2018-03-16 13:11:27.706014,14.77,216,23.00,15.00,1013.54,0.5,3.2,23.8,0.1,6134.7,2992.8,333591.6,9.7,15.0,347,4628.87
2018-03-16 13:11:30.695774,14.77,216,22.00,15.00,1013.59,0.2,3.3,24.0,0.1,6203.6,3021.3,341375.2,9.7,15.2,351,4927.28
2018-03-16 13:11:33.711230,14.77,216,23.00,15.00,1013.59,0.2,3.2,23.7,0.1,6134.7,2992.8,325964.9,9.6,14.9,350,4838.97
2018-03-16 13:11:36.705745,14.77,216,22.00,15.00,1013.58,0.3,3.2,23.7,0.1,6066.4,2964.5,325964.9,9.6,14.9,351,4795.66
2018-03-16 13:11:39.700352,14.80,216,23.00,15.00,1013.56,0.4,3.3,24.0,0.1,6203.6,3021.3,341375.2,9.7,15.2,345,4827.40
2018-03-16 13:11:42.703224,14.84,216,22.00,15.00,1013.59,0.2,3.2,23.7,0.1,6066.4,2964.5,325964.9,9.6,14.9,338,4588.40
2018-03-16 13:11:45.694089,14.77,216,22.00,16.00,1013.60,0.1,3.3,24.0,0.1,6203.6,3021.3,341375.2,9.7,15.2,336,4940.97
2018-03-16 13:11:48.708579,14.77,216,22.00,16.00,1013.63,-0.2,3.2,23.8,0.1,6134.7,2992.8,333591.6,9.7,15.0,332,4862.98
2018-03-16 13:11:51.703285,14.80,215,22.00,15.00,1013.61,-0.0,3.2,23.7,0.1,6066.4,2964.5,325964.9,9.6,14.9,331,4718.62
2018-03-16 13:11:54.697745,14.77,215,22.00,15.00,1013.61,-0.0,3.3,24.0,0.1,6203.6,3021.3,341375.2,9.7,15.2,331,4954.21
2018-03-16 13:11:57.708376,14.77,215,23.00,15.00,1013.57,0.3,3.2,23.7,0.1,6066.4,2964.5,325964.9,9.6,14.9,332,4678.13
2018-03-16 13:12:00.699024,14.77,215,22.00,15.00,1013.59,0.1,3.2,24.0,0.1,6134.7,2992.8,341375.2,9.7,15.2,332,4928.44
2018-03-16 13:12:03.709995,14.80,215,22.00,16.00,1013.61,-0.0,3.2,23.7,0.1,6066.4,2964.5,325964.9,9.6,14.9,336,4888.96
2018-03-16 13:12:06.704813,14.80,214,23.00,15.00,1013.57,0.3,3.2,23.8,0.1,6066.4,2964.5,333591.6,9.7,15.0,333,4673.95
2018-03-16 13:12:09.699186,14.77,214,22.00,15.00,1013.56,0.4,3.2,24.0,0.1,6134.7,2992.8,341375.2,9.7,15.2,331,4973.53
2018-03-16 13:12:12.709925,14.80,214,23.00,16.00,1013.57,0.3,3.2,23.7,0.1,5998.8,2936.4,325964.9,9.6,14.9,332,4676.28
2018-03-16 13:12:15.696080,14.77,214,22.00,15.00,1013.57,0.3,3.2,24.0,0.1,6066.4,2964.5,341375.2,9.7,15.2,333,4951.75
2018-03-16 13:12:18.711880,14.80,214,22.00,15.00,1013.53,0.7,3.2,23.7,0.1,5998.8,2936.4,325964.9,9.6,14.9,336,4894.90
2018-03-16 13:12:21.706356,14.80,214,22.00,15.00,1013.67,-0.5,3.2,23.7,0.1,5998.8,2936.4,325964.9,9.6,14.9,333,4660.50
2018-03-16 13:12:24.696105,14.77,214,22.00,15.00,1013.64,-0.2,3.2,24.0,0.1,6066.4,2964.5,341375.2,9.7,15.2,333,4970.47
2018-03-16 13:12:27.711814,14.80,214,22.00,16.00,1013.59,0.2,3.2,23.7,0.1,5931.9,2908.6,325964.9,9.6,14.9,331,4649.24
2018-03-16 13:12:30.694013,14.77,214,22.00,15.00,1013.58,0.3,3.2,23.8,0.1,6066.4,2964.5,333591.6,9.7,15.0,330,5003.41
2018-03-16 13:12:33.712473,14.80,214,22.00,16.00,1013.63,-0.2,3.2,23.7,0.1,5998.8,2936.4,325964.9,9.6,14.9,331,4939.56
2018-03-16 13:12:36.707702,14.80,213,22.00,15.00,1013.56,0.4,3.1,23.5,0.1,5865.6,2881.0,318492.6,9.5,14.8,331,4608.48
2018-03-16 13:12:39.694106,14.77,213,22.00,15.00,1013.56,0.4,3.2,23.7,0.1,5998.8,2936.4,325964.9,9.6,14.9,333,4986.36
2018-03-16 13:12:42.708609,14.80,213,23.00,15.00,1013.60,0.1,3.1,23.7,0.1,5800.0,2853.6,325964.9,9.6,14.9,333,4658.42
2018-03-16 13:12:45.695687,14.77,213,22.00,15.00,1013.53,0.7,3.2,24.0,0.1,5998.8,2936.4,341375.2,9.7,15.2,335,4990.70
2018-03-16 13:12:48.710216,14.80,213,22.00,16.00,1013.54,0.6,3.2,23.5,0.1,5931.9,2908.6,318492.6,9.5,14.8,335,4955.06
2018-03-16 13:12:51.708585,14.80,213,22.00,15.00,1013.56,0.4,3.2,23.5,0.1,5931.9,2908.6,318492.6,9.5,14.8,338,4620.47
2018-03-16 13:12:54.695708,14.77,213,22.00,15.00,1013.57,0.3,3.2,24.0,0.1,5931.9,2908.6,341375.2,9.7,15.2,337,5070.27
2018-03-16 13:12:57.714077,14.80,213,22.00,16.00,1013.54,0.6,3.1,23.7,0.1,5865.6,2881.0,325964.9,9.6,14.9,337,4645.32
2018-03-16 13:13:00.696337,14.77,213,22.00,15.00,1013.53,0.7,3.2,23.8,0.1,5998.8,2936.4,333591.6,9.7,15.0,336,5053.43
2018-03-16 13:13:03.712357,14.80,212,22.00,16.00,1013.53,0.6,3.1,23.7,0.1,5865.6,2881.0,325964.9,9.6,14.9,336,4952.45
2018-03-16 13:13:06.706868,14.80,212,22.00,15.00,1013.56,0.4,3.1,23.5,0.1,5865.6,2881.0,318492.6,9.5,14.8,337,4641.20
2018-03-16 13:13:09.696180,14.77,212,22.00,16.00,1013.58,0.2,3.2,24.0,0.1,5931.9,2908.6,341375.2,9.7,15.2,340,5033.56
2018-03-16 13:13:12.711865,14.80,212,22.00,16.00,1013.55,0.5,3.1,23.7,0.1,5865.6,2881.0,325964.9,9.6,14.9,337,4588.09
2018-03-16 13:13:15.694198,14.77,212,23.00,15.00,1013.56,0.4,3.2,27.9,0.1,5998.8,2936.4,596373.8,12.3,18.5,339,5079.03
2018-03-16 13:13:18.713524,14.80,212,23.00,15.00,1013.57,0.4,3.7,27.7,0.1,7563.9,3575.2,583587.3,12.2,18.4,336,4944.69
2018-03-16 13:13:21.707099,14.80,212,22.00,15.00,1013.53,0.6,3.8,27.7,0.1,7646.5,3608.4,583587.3,12.2,18.4,337,4767.36
2018-03-16 13:13:24.698030,14.80,212,22.00,15.00,1013.55,0.5,3.8,27.7,0.1,7646.5,3608.4,583587.3,12.2,18.4,338,5004.19
2018-03-16 13:13:27.709633,14.80,212,22.00,15.00,1013.54,0.6,3.7,27.6,0.1,7563.9,3575.2,571046.5,12.1,18.2,337,4621.63
2018-03-16 13:13:30.695548,14.77,212,22.00,15.00,1013.56,0.4,3.8,27.9,0.1,7646.5,3608.4,596373.8,12.3,18.5,336,5031.93
2018-03-16 13:13:33.711169,14.80,212,22.00,16.00,1013.48,1.1,3.7,27.6,0.1,7563.9,3575.2,571046.5,12.1,18.2,335,4934.61
2018-03-16 13:13:36.705553,14.84,211,22.00,15.00,1013.57,0.3,3.7,27.6,0.1,7563.9,3575.2,571046.5,12.1,18.2,337,4631.02
2018-03-16 13:13:39.695314,14.84,211,22.00,16.00,1013.58,0.2,3.8,27.9,0.1,7646.5,3608.4,596373.8,12.3,18.5,339,4886.10
2018-03-16 13:13:42.706229,14.80,211,23.00,16.00,1013.51,0.8,3.7,27.6,0.1,7563.9,3575.2,571046.5,12.1,18.2,341,4629.76
2018-03-16 13:13:45.693372,14.77,211,22.00,15.00,1013.66,-0.4,3.8,27.9,0.1,7730.0,3641.8,596373.8,12.3,18.5,338,4854.79
2018-03-16 13:13:48.704184,14.80,211,22.00,15.00,1013.62,-0.1,3.8,27.6,0.1,7646.5,3608.4,571046.5,12.1,18.2,340,4970.47
2018-03-16 13:13:51.707110,14.80,211,23.00,15.00,1013.62,-0.1,3.8,27.6,0.1,7646.5,3608.4,571046.5,12.1,18.2,342,4592.77
2018-03-16 13:13:54.693377,14.80,211,23.00,16.00,1013.57,0.4,3.8,27.7,0.1,7730.0,3641.8,583587.3,12.2,18.4,348,4895.25
2018-03-16 13:13:57.707489,14.80,212,23.00,16.00,1013.55,0.5,3.8,27.6,0.1,7646.5,3608.4,571046.5,12.1,18.2,348,4611.64
2018-03-16 13:14:00.694800,14.77,211,22.00,16.00,1013.57,0.3,3.8,27.7,0.1,7730.0,3641.8,583587.3,12.2,18.4,346,4976.17
2018-03-16 13:14:03.709482,14.80,211,23.00,16.00,1013.60,0.1,3.8,27.4,0.1,7646.5,3608.4,558747.0,12.0,18.1,347,5012.64
2018-03-16 13:14:06.707802,14.80,210,23.00,15.00,1013.57,0.3,3.8,27.6,0.1,7646.5,3608.4,571046.5,12.1,18.2,348,4646.92
2018-03-16 13:14:09.694731,14.77,211,23.00,16.00,1013.59,0.2,3.8,27.7,0.1,7730.0,3641.8,583587.3,12.2,18.4,347,5029.88
2018-03-16 13:14:12.709033,14.80,210,23.00,16.00,1013.58,0.2,3.8,27.6,0.1,7646.5,3608.4,571046.5,12.1,18.2,349,4635.44
2018-03-16 13:14:15.695831,14.77,210,23.00,16.00,1013.59,0.2,3.8,27.7,0.1,7730.0,3641.8,583587.3,12.2,18.4,349,4835.98
2018-03-16 13:14:18.702875,14.80,210,23.00,16.00,1013.62,-0.1,3.7,27.6,0.1,7563.9,3575.2,571046.5,12.1,18.2,352,5006.13
2018-03-16 13:14:21.710086,14.80,210,22.00,17.00,1013.54,0.6,3.7,27.6,0.1,7563.9,3575.2,571046.5,12.1,18.2,351,4649.04
2018-03-16 13:14:24.696103,14.77,210,22.00,16.00,1013.61,-0.0,3.8,27.7,0.1,7730.0,3641.8,583587.3,12.2,18.4,353,4987.56
2018-03-16 13:14:27.710426,14.80,210,23.00,16.00,1013.54,0.6,3.7,27.6,0.1,7563.9,3575.2,571046.5,12.1,18.2,353,4657.97
2018-03-16 13:14:30.693647,14.77,210,23.00,16.00,1013.61,0.0,3.7,26.8,0.1,7400.9,3509.7,511880.0,11.5,17.5,353,4845.47
2018-03-16 13:14:33.704211,14.80,210,23.00,16.00,1013.55,0.5,3.7,27.4,0.1,7400.9,3509.7,558747.0,12.0,18.1,352,5015.04
2018-03-16 13:14:36.706302,14.80,209,23.00,16.00,1013.60,0.0,3.7,27.4,0.1,7482.0,3542.3,558747.0,12.0,18.1,347,4656.54
2018-03-16 13:14:39.693274,14.80,210,23.00,16.00,1013.62,-0.1,3.8,27.6,0.1,7646.5,3608.4,571046.5,12.1,18.2,346,4992.04
2018-03-16 13:14:42.707851,14.84,210,23.00,16.00,1013.55,0.5,3.7,26.3,0.1,7482.0,3542.3,479063.8,11.2,17.1,346,4689.62
2018-03-16 13:14:45.694926,14.80,210,23.00,16.00,1013.58,0.2,3.8,27.7,0.1,7241.0,3445.2,534855.6,11.7,17.8,348,4888.47
2018-03-16 13:14:48.705804,14.84,210,22.00,16.00,1013.56,0.4,3.8,27.4,0.1,7084.1,3381.7,468548.7,11.1,17.0,351,4954.60
2018-03-16 13:14:51.704140,14.80,209,22.00,16.00,1013.52,0.7,3.7,27.6,0.1,7006.8,3350.4,489787.6,11.3,17.3,354,4578.41
2018-03-16 13:14:54.691186,14.80,210,22.00,16.00,1013.57,0.3,3.8,27.6,0.1,7320.5,3477.3,523255.0,11.6,17.7,353,4919.47
2018-03-16 13:14:57.705564,14.84,209,22.00,16.00,1013.53,0.7,3.8,27.6,0.1,7006.8,3350.4,479063.8,11.2,17.1,347,4563.90
2018-03-16 13:15:00.691460,14.80,209,23.00,16.00,1013.60,0.1,3.8,27.6,0.1,7162.2,3413.3,489787.6,11.3,17.3,346,4974.41
2018-03-16 13:15:03.706795,14.84,209,22.00,16.00,1013.59,0.2,3.7,27.2,0.1,7006.8,3350.4,479063.8,11.2,17.1,345,4982.31
2018-03-16 13:15:06.705048,14.84,209,22.00,16.00,1013.52,0.7,3.7,26.8,0.1,6930.2,3319.3,479063.8,11.2,17.1,345,4584.98
2018-03-16 13:15:09.692381,14.80,209,22.00,16.00,1013.61,0.0,3.6,26.8,0.1,7162.2,3477.3,489787.6,11.3,17.3,346,4834.17
2018-03-16 13:15:12.703600,14.84,209,22.00,16.00,1013.56,0.4,3.7,27.6,0.1,7563.9,3381.7,468548.7,11.1,17.0,350,4505.89
2018-03-16 13:15:15.689600,14.80,209,22.00,16.00,1013.59,0.2,3.8,27.7,0.1,7730.0,3350.4,500725.0,11.4,17.4,354,4958.89
2018-03-16 13:15:18.708739,14.84,209,23.00,16.00,1013.59,0.2,3.7,27.6,0.1,7563.9,3288.4,468548.7,11.1,17.0,361,4945.39
2018-03-16 13:15:21.703451,14.80,209,22.00,16.00,1013.58,0.2,3.7,27.6,0.1,7563.9,3350.4,489787.6,11.3,17.3,359,4586.57
2018-03-16 13:15:24.689409,14.80,209,22.00,16.00,1013.60,0.1,3.8,27.6,0.1,7730.0,3641.8,489787.6,11.3,17.3,358,5070.52
2018-03-16 13:15:27.712501,14.84,209,22.00,16.00,1013.62,-0.1,3.7,27.2,0.1,7563.9,3575.2,489787.6,11.3,17.3,353,4688.22
2018-03-16 13:15:30.694749,14.80,209,22.00,16.00,1013.58,0.2,3.8,27.6,0.1,7646.5,3608.4,489787.6,11.3,17.3,351,4939.98
2018-03-16 13:15:33.705661,14.84,209,22.00,16.00,1013.60,0.1,3.7,27.6,0.1,7563.9,3575.2,511880.0,11.5,17.5,349,4954.39
2018-03-16 13:15:36.704180,14.84,208,22.00,16.00,1013.57,0.3,3.7,27.6,0.1,7563.9,3575.2,468548.7,11.1,17.0,347,4629.59
2018-03-16 13:15:39.691283,14.80,208,22.00,16.00,1013.58,0.3,3.8,27.6,0.1,7646.5,3608.4,571046.5,11.1,17.0,345,5026.02
2018-03-16 13:15:42.709390,14.84,208,22.00,16.00,1013.53,0.7,3.7,27.4,0.1,7563.9,3575.2,558747.0,11.2,17.1,346,4665.41
2018-03-16 13:15:45.691939,14.80,208,22.00,16.00,1013.56,0.4,3.7,27.7,0.1,7563.9,3575.2,583587.3,11.3,17.3,344,5064.73
2018-03-16 13:15:48.711302,14.84,208,22.00,16.00,1013.59,0.2,3.7,26.9,0.2,7482.0,3542.3,523255.0,8.9,14.1,345,4986.22
2018-03-16 13:15:51.706276,14.84,208,22.00,16.00,1013.67,-0.5,3.2,21.1,0.2,6134.7,2992.8,212535.2,7.5,12.0,344,4644.91
2018-03-16 13:15:54.692288,14.80,208,22.00,16.00,1013.60,0.0,2.8,21.6,0.2,5002.1,2516.6,234182.8,8.3,12.4,346,5033.28
2018-03-16 13:15:57.707799,14.84,208,22.00,16.00,1013.60,0.1,2.8,21.4,0.2,5002.1,2516.6,223129.4,8.2,12.7,348,4662.68
2018-03-16 13:16:00.693841,14.80,208,22.00,16.00,1013.58,0.2,2.9,21.9,0.2,5118.4,2566.2,245713.0,8.5,12.6,347,5029.17
2018-03-16 13:16:03.708096,14.84,208,22.00,16.00,1013.55,0.5,2.9,21.9,0.2,5118.4,2566.2,245713.0,8.5,12.6,347,4966.38
2018-03-16 13:16:06.702817,14.84,208,22.00,16.00,1013.61,-0.0,2.9,22.2,0.2,5236.9,2616.6,257738.2,8.7,13.7,347,4666.78
