timestamp,o2,co,humidity,temperature,pressure,altitude,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,co2,dust
2018-03-18 08:41:16.924725,14.16,407,36.00,12.00,1017.09,-1.7,3.5,43.7,0.2,6779.2,3257.8,3139697.0,24.4,33.5,2000,5544.17
2018-03-18 08:41:19.906942,14.12,407,36.00,12.00,1017.08,-1.6,3.5,43.5,0.2,6779.2,3257.8,3081420.0,24.2,33.2,2000,5800.70
2018-03-18 08:41:22.917773,14.16,406,36.00,12.00,1017.13,-2.0,3.4,42.8,0.2,6704.8,3227.4,2912570.0,23.7,32.6,2000,5561.68
2018-03-18 08:41:25.907340,14.19,405,36.00,12.00,1017.11,-1.9,3.4,42.6,0.2,6631.1,3197.2,2858231.0,23.5,32.4,2000,5733.18
2018-03-18 08:41:28.910820,14.16,406,35.00,13.00,1017.10,-1.8,3.4,43.0,0.2,6704.8,3227.4,2967871.2,23.9,32.8,2000,5792.02
2018-03-18 08:41:31.917864,14.12,406,35.00,13.00,1017.06,-1.5,3.4,43.0,0.2,6631.1,3197.2,2967871.2,23.9,32.8,2000,5523.16
2018-03-18 08:41:34.907468,14.12,407,35.00,12.00,1017.10,-1.8,3.4,43.3,0.2,6631.1,3197.2,3024152.7,24.0,33.0,2000,5984.32
2018-03-18 08:41:37.927003,14.16,408,30.00,12.00,1017.08,-1.6,3.3,43.3,0.2,6414.3,3108.2,3024152.7,24.0,33.0,2000,6803.60
2018-03-18 08:41:40.945562,14.16,408,27.00,12.00,1017.04,-1.3,3.4,43.3,0.2,6485.9,3137.7,3024152.7,24.0,33.0,2000,5640.67
2018-03-18 08:41:43.912543,14.12,408,28.00,12.00,1017.09,-1.7,3.4,43.0,0.2,6631.1,3197.2,2967871.2,23.9,32.8,2000,5810.11
2018-03-18 08:41:46.914552,14.16,408,27.00,13.00,1017.16,-2.3,3.4,42.4,0.2,6485.9,3137.7,2804829.7,23.3,32.1,2000,5609.58
2018-03-18 08:41:49.909348,14.16,408,28.00,12.00,1017.10,-1.8,3.4,42.2,0.2,6558.2,3167.3,2752359.0,23.1,31.9,2000,5979.77
2018-03-18 08:41:52.924089,14.19,407,25.00,12.00,1017.16,-2.3,3.3,41.5,0.2,6414.3,3108.2,2600364.5,22.6,31.3,2000,6129.70
2018-03-18 08:41:55.922554,14.16,407,25.00,12.00,1017.10,-1.8,3.3,41.5,0.2,6414.3,3108.2,2600364.5,22.6,31.3,2000,5623.36
2018-03-18 08:41:58.909432,14.16,407,25.00,12.00,1017.11,-1.8,3.4,41.3,0.2,6485.9,3137.7,2551455.2,22.4,31.1,2000,5933.71
2018-03-18 08:42:01.920215,14.19,406,25.00,12.00,1017.08,-1.7,3.3,41.1,0.2,6343.3,3079.0,2503400.0,22.2,30.9,2000,5497.44
2018-03-18 08:42:04.907598,14.16,406,25.00,12.00,1017.08,-1.6,3.3,41.3,0.2,6414.3,3108.2,2551455.2,22.4,31.1,2000,5840.90
2018-03-18 08:42:07.918263,14.19,406,25.00,12.00,1017.05,-1.4,3.3,40.9,0.2,6343.3,3079.0,2456180.2,22.1,30.7,2000,5801.92
2018-03-18 08:42:10.911693,14.19,405,25.00,12.00,1017.07,-1.5,3.3,40.7,0.2,6273.1,3050.0,2409793.5,21.9,30.4,2000,5682.28
2018-03-18 08:42:13.910236,14.19,405,25.00,12.00,1017.12,-1.9,3.3,40.9,0.2,6343.3,3079.0,2456180.2,22.1,30.7,2000,5836.41
2018-03-18 08:42:16.917279,14.19,404,25.00,12.00,1017.11,-1.9,3.3,40.5,0.2,6273.1,3050.0,2364214.2,21.7,30.2,2000,5649.97
2018-03-18 08:42:19.908471,14.16,404,25.00,12.00,1017.07,-1.5,3.3,40.7,0.2,6343.3,3079.0,2409793.5,21.9,30.4,2000,5942.70
2018-03-18 08:42:22.922815,14.19,404,25.00,12.00,1017.09,-1.7,3.3,40.3,0.2,6203.6,3021.3,2319432.7,21.5,30.0,2000,5706.62
2018-03-18 08:42:25.913875,14.19,403,25.00,12.00,1017.09,-1.7,3.2,39.6,0.2,6066.4,2964.5,2189754.2,21.0,29.4,2000,5858.27
2018-03-18 08:42:28.916072,14.16,403,25.00,12.00,1017.06,-1.5,3.2,40.1,0.2,6134.7,2992.8,2275437.5,21.4,29.8,2000,5793.39
2018-03-18 08:42:31.915696,14.19,403,25.00,12.00,1017.10,-1.8,3.2,39.9,0.2,6066.4,2964.5,2232216.5,21.2,29.6,2000,5710.86
2018-03-18 08:42:34.909467,14.19,403,25.00,12.00,1017.10,-1.8,3.2,39.9,0.2,6134.7,2992.8,2232216.5,21.2,29.6,2000,5625.28
2018-03-18 08:42:37.908999,14.19,403,25.00,12.00,1017.08,-1.7,3.2,39.4,0.2,5998.8,2936.4,2148035.5,20.9,29.2,2000,5936.46
2018-03-18 08:42:40.919143,14.23,402,25.00,12.00,1017.13,-2.0,3.2,38.6,0.2,5735.0,2826.4,1988393.0,20.2,28.4,2000,5771.55
2018-03-18 08:42:43.913787,14.23,402,25.00,12.00,1017.10,-1.8,3.2,39.4,0.2,5800.0,2853.6,2066792.8,20.5,28.8,2000,5469.20
2018-03-18 08:42:46.904458,14.26,402,25.00,12.00,1017.07,-1.6,3.2,39.4,0.2,5670.6,2799.4,1912738.2,19.9,28.0,2000,5729.08
2018-03-18 08:42:49.911474,14.19,402,25.00,12.00,1017.10,-1.8,3.2,39.4,0.2,5800.0,2853.6,1988393.0,20.2,28.4,2000,5854.00
2018-03-18 08:42:52.918403,14.19,401,25.00,12.00,1017.16,-2.3,3.2,39.2,0.2,5670.6,2799.4,1875912.8,19.7,27.9,2000,5831.34
2018-03-18 08:42:55.916893,14.23,401,25.00,12.00,1017.06,-1.4,3.2,39.2,0.2,5606.8,2772.7,1875912.8,19.7,27.9,2000,5674.42
2018-03-18 08:42:58.907986,14.16,401,25.00,12.00,1017.11,-1.9,3.2,38.6,0.2,5735.0,2826.4,1950225.8,20.1,28.2,2000,6012.44
2018-03-18 08:43:01.922514,14.23,401,25.00,12.00,1017.14,-2.1,3.2,38.2,0.2,5543.7,2746.1,1839740.6,19.6,27.7,2000,5626.74
2018-03-18 08:43:04.908795,14.19,401,25.00,12.00,1017.12,-2.0,3.1,38.6,0.2,5800.0,2772.7,1839740.6,19.6,27.7,2000,5824.44
2018-03-18 08:43:07.915801,14.19,400,25.00,12.00,1017.10,-1.8,3.1,38.4,0.2,5735.0,2826.4,1875912.8,19.7,27.9,2000,5885.77
2018-03-18 08:43:10.914136,14.19,400,25.00,12.00,1017.09,-1.7,3.2,38.6,0.2,5931.9,2719.8,1769311.3,19.3,27.3,2000,5722.51
2018-03-18 08:43:13.909048,14.19,400,25.00,12.00,1017.03,-1.2,3.2,38.8,0.2,5998.8,2746.1,1769311.3,19.3,27.3,2000,7080.56
2018-03-18 08:43:16.952235,14.23,400,25.00,12.00,1017.04,-1.3,3.1,38.2,0.2,5543.7,2746.1,1735034.0,19.1,27.1,2000,5817.50
2018-03-18 08:43:19.914770,14.19,399,25.00,12.00,1017.09,-1.7,3.1,38.0,0.2,5735.0,2746.1,1735034.0,19.1,27.1,2000,5953.64
2018-03-18 08:43:22.920794,14.23,399,25.00,12.00,1017.07,-1.5,3.1,37.8,0.2,5865.6,2881.0,1804211.0,19.4,27.5,2000,5881.61
2018-03-18 08:43:25.915531,14.23,398,25.00,12.00,1017.08,-1.6,3.1,38.2,0.2,5865.6,2881.0,1635820.5,18.6,26.5,2000,5734.63
2018-03-18 08:43:28.910416,14.19,398,25.00,12.00,1017.05,-1.4,3.2,38.6,0.2,5931.9,2908.6,1735034.0,19.1,27.1,2000,5891.48
2018-03-18 08:43:31.921231,14.19,397,25.00,12.00,1017.00,-0.9,3.1,38.0,0.2,5800.0,2853.6,1668298.7,18.8,26.7,2000,5651.21
2018-03-18 08:43:34.903332,14.19,397,25.00,12.00,1017.03,-1.2,3.1,31.1,0.2,5865.6,2881.0,892244.6,13.8,20.4,2000,5847.04
2018-03-18 08:43:37.921656,14.23,398,25.00,12.00,1017.05,-1.4,2.3,31.4,0.2,3726.2,1959.9,930036.3,14.3,21.1,2000,5748.70
2018-03-18 08:43:40.908700,14.23,398,25.00,12.00,1017.02,-1.1,2.4,32.2,0.2,3817.0,2000.3,1009992.2,14.6,21.5,2000,5883.03
2018-03-18 08:43:43.903235,14.16,398,25.00,12.00,1017.06,-1.5,2.4,32.7,0.2,3956.7,2062.3,1073988.0,14.8,21.7,2000,5901.91
2018-03-18 08:43:46.922481,14.19,398,25.00,12.00,1017.04,-1.3,2.4,32.3,0.2,3956.7,2062.3,1030929.2,14.6,21.5,2000,5920.70
2018-03-18 08:43:49.917400,14.19,397,25.00,12.00,1016.95,-0.6,2.5,32.5,0.2,4100.7,2125.9,1052258.6,15.5,21.7,2000,1010.35
2018-03-18 08:43:52.706741,14.23,396,24.00,13.00,1017.05,-1.4,2.4,32.3,0.2,4004.2,2083.4,1030929.2,15.4,,0.62,
2018-03-18 08:43:56.912179,394,25.00,12.00,1017.05,-1.4,2.5,32.5,0.2,4100.7,2125.9,1052258.6,15.5,22.7,2000,5513.79,
2018-03-18 08:43:59.960889,393,25.00,12.00,1017.04,-1.3,2.5,32.7,0.2,4149.6,2147.4,1073988.0,15.7,21.7,2000,6048.82,
2018-03-18 08:44:02.968596,391,25.00,12.00,1017.03,-1.2,2.5,32.5,0.2,4199.0,2169.1,1052258.6,15.5,22.7,2000,5876.71,
2018-03-18 08:44:05.966108,389,24.00,13.00,1017.00,-1.0,2.5,32.5,0.2,4199.0,2169.1,1052258.6,15.5,22.7,2000,5686.86,
2018-03-18 08:44:08.969979,388,25.00,12.00,1017.09,-1.7,2.5,32.7,0.2,4249.0,2191.0,1073988.0,15.7,22.8,2000,5950.97,
2018-03-18 08:44:11.968204,387,25.00,12.00,1017.11,-1.9,2.5,32.7,0.2,4199.0,2169.1,1073988.0,15.7,22.8,2000,5690.26,
2018-03-18 08:44:14.943879,386,25.00,12.00,1016.98,-0.8,2.5,32.9,0.2,4249.0,2191.0,1096123.2,15.8,23.0,2000,5830.84,
2018-03-18 08:44:17.966912,385,25.00,12.00,1017.03,-1.2,2.5,32.7,0.2,4249.0,2191.0,1073988.0,15.7,22.8,2000,5172.53,
2018-03-18 08:44:20.958776,385,25.00,12.00,1017.05,-1.4,2.5,32.5,0.2,4249.0,2191.0,1052258.6,15.5,22.7,2000,5309.89,
2018-03-18 08:44:23.967823,385,25.00,12.00,1017.12,-1.9,2.5,32.9,0.2,4249.0,2191.0,1096123.2,15.8,23.0,2000,5268.07,
2018-03-18 08:44:26.959887,384,24.00,13.00,1017.06,-1.4,2.5,32.7,0.2,4249.0,2191.0,1073988.0,15.7,22.8,2000,4707.47,
2018-03-18 08:44:29.913189,384,25.00,12.00,1017.05,-1.4,2.6,32.9,0.2,4350.3,2235.3,1096123.2,15.8,23.0,2000,8120.01,
2018-03-18 08:44:33.026465,383,24.00,13.00,1017.05,-1.4,2.5,32.7,0.2,4249.0,2191.0,1073988.0,15.7,22.8,2000,5158.77,
2018-03-18 08:44:35.941326,382,24.00,13.00,1017.05,-1.3,2.5,32.7,0.2,4249.0,2191.0,1073988.0,15.7,22.8,2000,5671.40,
2018-03-18 08:44:38.961372,382,24.00,13.00,1017.04,-1.3,2.6,32.9,0.2,4299.4,2213.0,1096123.2,15.8,23.0,2000,5711.85,
2018-03-18 08:44:41.958618,381,24.00,13.00,1017.04,-1.3,2.5,32.7,0.2,4249.0,2191.0,1073988.0,15.7,22.8,2000,5862.54,
2018-03-18 08:44:44.986531,381,24.00,13.00,1017.06,-1.5,2.6,32.9,0.2,4299.4,2213.0,1096123.2,15.8,23.0,2000,6111.78,
2018-03-18 08:44:47.976335,380,24.00,13.00,1017.04,-1.3,2.5,32.5,0.2,4249.0,2191.0,1052258.6,15.5,22.7,2000,5708.10,
2018-03-18 08:44:50.983315,380,24.00,13.00,1017.09,-1.7,2.5,32.5,0.2,4249.0,2191.0,1052258.6,15.5,22.7,2000,6133.17,
2018-03-18 08:44:53.997233,379,24.00,13.00,1017.03,-1.2,2.6,32.7,0.2,4299.4,2213.0,1073988.0,15.7,22.8,2000,6039.53,
2018-03-18 08:44:56.972043,378,24.00,13.00,1016.99,-0.9,2.5,32.3,0.2,4249.0,2191.0,1030929.2,15.4,22.5,2000,1020.68,
2018-03-18 08:44:59.798448,378,24.00,13.00,1017.07,-1.5,2.6,32.7,0.2,4299.4,2213.0,1073988.0,15.7,22.8,2000,6726.63,
2018-03-18 08:45:02.617878,377,26.00,13.00,1016.99,-0.9,2.5,32.5,0.2,4249.0,2191.0,1052258.6,15.5,22.7,2000,990.91,
2018-03-18 08:45:05.750770,376,24.00,13.00,1017.02,-1.2,2.5,32.0,0.2,4249.0,2191.0,989440.5,15.1,22.2,2000,4023.73,
2018-03-18 08:45:08.903143,374,24.00,13.00,1016.61,2.3,2.6,32.3,0.2,4350.3,2235.3,1030929.2,15.4,22.5,2000,4770.60,
2018-03-18 08:45:11.926292,371,24.00,13.00,1008.96,65.9,2.6,31.8,0.2,4299.4,2213.0,969268.0,15.0,22.0,2000,4845.78,
2018-03-18 08:45:14.950094,369,24.00,13.00,1010.67,51.7,2.6,31.8,0.2,4401.7,2257.7,969268.0,15.0,22.0,2000,5138.12,
2018-03-18 08:45:17.944260,365,24.00,13.00,1016.42,3.9,2.6,31.3,0.2,4350.3,2235.3,910964.1,14.6,21.5,2000,5018.97,
2018-03-18 08:45:20.937765,362,24.00,13.00,1016.32,4.7,2.5,30.6,0.2,4249.0,2191.0,838153.9,14.1,20.9,2000,4718.76,
2018-03-18 08:45:23.943033,358,24.00,13.00,1016.46,3.5,2.6,30.4,0.2,4299.4,2213.0,820792.1,14.0,20.7,1894,5000.76,
2018-03-18 08:45:26.935644,355,23.00,13.00,1016.36,4.4,2.5,30.1,0.2,4199.0,2169.1,787037.2,13.8,20.4,1650,4757.67,
2018-03-18 08:45:29.953771,352,23.00,13.00,1016.53,3.0,2.5,30.2,0.2,4199.0,2169.1,803755.1,13.9,20.6,1448,4632.79,
2018-03-18 08:45:32.928722,350,23.00,14.00,1016.85,0.3,2.5,29.9,0.2,4149.6,2147.4,770633.6,13.7,20.3,1293,3675.60,
2018-03-18 08:45:35.866480,349,22.00,13.00,1016.90,-0.1,2.5,30.1,0.2,4100.7,2125.9,787037.2,13.8,20.4,1184,2986.60,
2018-03-18 08:45:38.839921,348,22.00,13.00,1017.01,-1.0,2.5,30.9,0.2,4100.7,2125.9,873875.2,14.4,21.2,1172,4119.30,
2018-03-18 08:45:41.905073,348,22.00,13.00,1016.96,-0.7,2.5,30.9,0.2,4052.2,2104.5,873875.2,14.4,21.2,1264,4042.49,
2018-03-18 08:45:44.867787,349,22.00,13.00,1016.95,-0.5,2.5,31.3,0.2,4149.6,2147.4,910964.1,14.6,21.5,1479,1054.19,
2018-03-18 08:45:47.730770,349,22.00,13.00,1016.91,-0.2,2.5,31.1,0.2,4052.2,2104.5,892244.6,14.5,21.4,1713,2657.98,
2018-03-18 08:45:50.882373,349,22.00,13.00,1016.95,-0.5,2.5,30.9,0.2,4052.2,2104.5,873875.2,14.4,21.2,1911,4038.32,
2018-03-18 08:45:53.894416,348,22.00,13.00,1016.94,-0.5,2.5,30.9,0.2,4052.2,2104.5,873875.2,14.4,,4341.95,,14.36
2018-03-18 08:45:57.980199,22.00,13.00,1017.01,-1.0,2.4,30.7,0.2,4004.2,2083.4,855846.6,14.3,,4672.55,,14.36,348
2018-03-18 08:46:02.037092,13.00,1016.93,-0.4,2.4,30.7,0.2,4004.2,2083.4,855846.6,14.3,21.1,2000,4862.80,,14.33,347
2018-03-18 08:46:05.013472,13.00,1016.97,-0.7,2.4,30.7,0.2,3909.7,2041.5,855846.6,14.3,21.1,2000,5692.61,,14.36,347
2018-03-18 08:46:07.918183,13.00,1017.02,-1.1,2.4,33.6,0.2,3956.7,2062.3,1188868.3,16.3,,0.62,,14.33,347,22.00
2018-03-18 08:46:12.103443,1017.01,-1.0,2.9,35.1,0.2,5177.4,2591.3,1396099.3,17.5,25.1,2000,5325.67,,14.36,348,23.00
2018-03-18 08:46:15.057881,1016.96,-0.6,2.9,35.5,0.2,5297.1,2642.1,1452811.1,17.8,25.4,2000,5824.78,,14.29,348,22.00
2018-03-18 08:46:18.045930,1016.96,-0.6,2.9,35.5,0.2,5236.9,2616.6,1452811.1,17.8,25.4,2000,5312.22,,14.29,349,22.00
2018-03-18 08:46:21.034185,1017.04,-1.3,2.9,35.5,0.2,5236.9,2616.6,1452811.1,17.8,25.4,2000,5415.96,,14.29,348,23.00
2018-03-18 08:46:24.062647,1017.02,-1.1,2.9,35.7,0.2,5297.1,2642.1,1481948.6,17.9,25.6,2000,5493.51,,14.33,349,23.00
2018-03-18 08:46:27.066094,1016.97,-0.7,2.9,35.3,0.2,5177.4,2591.3,1424197.2,17.6,25.2,2000,6601.99,,14.29,349,23.00
2018-03-18 08:46:30.053499,1017.00,-1.0,2.9,35.7,0.2,5236.9,2616.6,1481948.6,17.9,25.6,2000,5924.65,,14.33,350,23.00
2018-03-18 08:46:33.102000,1017.01,-1.0,2.9,35.3,0.2,5236.9,2616.6,1424197.2,17.6,25.2,2000,6533.22,,14.29,350,23.00
2018-03-18 08:46:36.020357,1016.92,-0.3,2.9,35.3,0.2,5236.9,2616.6,1424197.2,17.6,25.2,2000,7016.50,,14.33,351,23.00
2018-03-18 08:46:39.114536,1017.03,-1.2,2.9,35.3,0.2,5236.9,2616.6,1424197.2,17.6,25.2,2000,6842.01,,14.33,350,23.00
2018-03-18 08:46:42.071461,1016.99,-0.9,2.9,35.1,0.2,5177.4,2591.3,1396099.3,17.5,25.1,2000,8771.87,,14.33,351,23.00
2018-03-18 08:46:45.047249,1017.02,-1.2,2.9,35.3,0.2,5236.9,2616.6,1424197.2,17.6,25.2,2000,6213.20,,14.33,350,23.00
2018-03-18 08:46:48.051113,1016.97,-0.7,2.9,34.9,0.2,5177.4,2591.3,1368509.3,17.3,24.9,2000,5787.81,,14.33,350,23.00
2018-03-18 08:46:50.989958,1017.00,-0.9,2.9,34.7,0.2,5177.4,2591.3,1341416.8,17.2,24.7,2000,4826.22,,14.33,351,23.00
2018-03-18 08:46:54.067287,1017.08,-1.6,2.9,35.1,0.2,5177.4,2591.3,1396099.3,17.5,25.1,2000,6357.96,,14.33,350,23.00
2018-03-18 08:46:57.048740,1017.03,-1.2,2.9,34.9,0.2,5118.4,2566.2,1368509.3,17.3,24.9,2000,4825.70,,14.33,351,23.00
2018-03-18 08:46:59.996990,1017.04,-1.3,2.9,35.1,0.2,5177.4,2591.3,1396099.3,17.5,25.1,2000,5705.14,,14.33,351,23.00
2018-03-18 08:47:03.051026,1016.99,-0.9,2.9,34.7,0.2,5118.4,2566.2,1341416.8,17.2,24.7,2000,11832.30,,14.33,350,23.00
2018-03-18 08:47:05.936351,1017.04,-1.3,2.8,34.5,0.2,5059.9,2541.3,1314814.6,17.0,24.5,2000,5561.49,,14.33,351,23.00
2018-03-18 08:47:09.162093,1017.01,-1.0,2.9,35.1,0.2,5177.4,2591.3,1396099.3,17.5,25.1,2000,5843.28,,14.33,351,23.00
2018-03-18 08:47:12.062357,1017.06,-1.5,2.9,34.9,0.2,5118.4,2566.2,1368509.3,17.3,24.9,2000,5831.11,,14.29,351,23.00
2018-03-18 08:47:15.045129,1017.06,-1.5,2.9,34.9,0.2,5177.4,2591.3,1368509.3,17.3,24.9,2000,6023.14,,14.36,351,23.00
2018-03-18 08:47:18.051044,1016.97,-0.7,2.9,34.7,0.2,5118.4,2566.2,1341416.8,17.2,24.7,2000,5872.43,,14.33,351,23.00
2018-03-18 08:47:21.043519,1017.02,-1.1,2.9,34.7,0.2,5118.4,2566.2,1341416.8,17.2,24.7,2000,5918.49,,14.29,352,23.00
2018-03-18 08:47:24.065630,1017.00,-0.9,2.9,35.1,0.2,5177.4,2591.3,1396099.3,17.5,25.1,2000,6015.13,,14.29,352,23.00
2018-03-18 08:47:27.045050,1017.01,-1.0,2.9,34.7,0.2,5118.4,2566.2,1341416.8,17.2,24.7,2000,6013.18,,14.29,352,23.00
2018-03-18 08:47:30.086764,1016.98,-0.8,2.9,34.9,0.2,5177.4,2591.3,1368509.3,17.3,24.9,2000,6088.47,,14.33,352,23.00
2018-03-18 08:47:33.055717,1017.03,-1.2,2.9,34.3,0.2,5118.4,2566.2,1288694.7,16.9,24.4,2000,5880.99,,14.33,352,23.00
2018-03-18 08:47:36.046321,1017.02,-1.1,2.8,34.2,0.2,5002.1,2516.6,1263046.2,16.8,24.2,2000,5674.80,,14.33,352,23.00
2018-03-18 08:47:39.061685,1017.02,-1.1,2.8,34.7,0.2,5059.9,2541.3,1341416.8,17.2,24.7,2000,8179.22,,14.33,352,24.00
2018-03-18 08:47:42.075476,1017.05,-1.4,2.9,34.5,0.2,5118.4,2566.2,1314814.6,17.0,24.5,2000,5285.79,,14.33,352,23.00
2018-03-18 08:47:45.054153,1017.01,-1.1,2.9,33.8,0.2,4944.8,2492.1,1213141.3,16.5,23.8,2000,6088.51,,14.36,352,23.00
2018-03-18 08:47:48.051019,1016.94,-0.4,2.8,33.6,0.2,4944.8,2492.1,1188868.3,16.3,23.7,2000,5796.80,,14.36,353,23.00
2018-03-18 08:47:51.045552,1017.02,-1.1,2.8,33.2,0.2,4776.2,2419.8,1141640.1,16.1,23.3,2000,5927.82,,14.33,353,23.00
2018-03-18 08:47:54.061285,1017.06,-1.4,2.8,34.3,0.2,4831.9,2443.7,1213141.3,16.5,23.8,2000,5662.04,,14.33,353,24.00
2018-03-18 08:47:57.034716,1016.98,-0.8,2.8,34.3,0.2,4666.6,2372.5,1141640.1,16.1,23.3,2000,5530.54,,14.33,353,23.00
2018-03-18 08:48:00.062100,1017.01,-1.0,2.9,34.7,0.2,4888.1,2467.8,1213141.3,16.5,23.8,2000,6177.00,,14.36,353,23.00
2018-03-18 08:48:03.064776,1016.98,-0.8,2.8,34.3,0.2,4721.1,2396.1,1118671.2,15.9,23.2,2000,5936.19,,14.33,353,23.00
2018-03-18 08:48:06.043702,1016.96,-0.6,2.8,34.3,0.2,4559.1,2326.0,1096123.2,15.8,23.0,2000,5598.13,,14.33,353,23.00
2018-03-18 08:48:09.054944,1017.03,-1.2,2.8,33.6,0.2,4831.9,2443.7,1188868.3,16.3,23.7,2000,5784.26,,14.36,353,24.00
2018-03-18 08:48:12.034668,1017.04,-1.3,2.7,33.4,0.2,4666.6,2372.5,1141640.1,16.1,23.3,2000,5563.77,,14.33,354,23.00
2018-03-18 08:48:15.064750,1016.97,-0.7,2.8,34.0,0.2,4944.8,2419.8,1118671.2,15.9,23.2,2000,5879.33,,14.33,354,24.00
2018-03-18 08:48:18.046441,1017.03,-1.2,2.8,34.2,0.2,4831.9,2443.7,1188868.3,16.3,23.7,2000,5511.15,,14.33,354,23.00
2018-03-18 08:48:21.035732,1017.04,-1.3,2.8,34.2,0.2,5002.1,2372.5,1118671.2,15.9,23.2,2000,5604.02,,14.29,354,23.00
2018-03-18 08:48:24.050433,1017.01,-1.0,2.9,34.3,0.2,5118.4,2326.0,1141640.1,16.1,23.3,2000,7121.70,,14.33,354,23.00
2018-03-18 08:48:27.048207,1017.02,-1.2,2.8,34.2,0.2,4666.6,2372.5,1118671.2,15.9,23.2,2000,1004.29,,14.33,354,23.00
2018-03-18 08:48:29.832258,1016.93,-0.4,2.8,34.3,0.2,5059.9,2541.3,1288694.7,16.9,24.4,2000,4333.19,,14.36,352,24.00
2018-03-18 08:48:32.973775,1016.81,0.6,2.8,33.8,0.2,5002.1,2516.6,1213141.3,16.1,23.3,2000,4396.74,,14.40,350,23.00
2018-03-18 08:48:35.984683,1016.75,1.1,2.8,33.6,0.2,5002.1,2516.6,1188868.3,15.7,22.8,2000,4631.49,,14.43,347,23.00
2018-03-18 08:48:39.023972,1015.38,12.5,2.9,34.0,0.2,5177.4,2591.3,1237864.7,15.7,22.8,2000,7274.29,,14.50,345,22.00
2018-03-18 08:48:42.085676,1016.77,1.0,2.9,31.3,0.2,5177.4,2591.3,489787.6,11.3,17.3,2000,4759.05,,14.50,342,22.00
2018-03-18 08:48:45.040947,1016.70,1.6,2.3,26.8,0.2,3771.4,1980.0,511880.0,11.5,16.5,2000,5195.34,,14.53,338,22.00
2018-03-18 08:48:48.010136,1016.76,1.1,2.1,26.1,0.2,3257.9,1748.6,468548.7,10.5,16.2,1884,4874.44,,14.56,336,22.00
2018-03-18 08:48:51.009633,1016.76,1.0,2.1,26.3,0.2,3257.9,1748.6,479063.8,11.2,16.5,1627,4568.39,,14.53,333,22.00
2018-03-18 08:48:54.027275,1016.98,-0.8,2.2,26.8,0.2,3339.2,1785.6,511880.0,11.5,17.5,1411,4788.95,,14.53,330,21.00
2018-03-18 08:48:56.995858,1016.44,3.7,2.2,26.8,0.2,3339.2,1785.6,511880.0,11.5,17.5,1246,4199.96,,14.53,328,21.00
2018-03-18 08:48:59.968227,1008.93,66.2,2.2,27.2,0.2,3464.3,1842.3,546684.8,11.8,17.9,1123,4625.37,,14.56,326,21.00
2018-03-18 08:49:02.990322,1016.79,0.8,2.2,26.9,0.2,3422.2,1823.2,523255.0,11.6,17.7,1022,5310.32,,14.60,323,21.00
2018-03-18 08:49:06.010717,1016.83,0.4,2.2,26.9,0.2,3422.2,1823.2,523255.0,11.6,17.7,949,5015.11,,14.53,320,21.00
2018-03-18 08:49:09.047391,1016.49,3.3,2.2,26.8,0.2,3464.3,1842.3,511880.0,11.5,17.5,887,8411.91,,14.56,318,21.00
2018-03-18 08:49:12.111478,1016.96,-0.6,2.2,26.8,0.2,3380.5,1804.4,511880.0,11.0,16.9,837,4207.75,,14.53,317,23.00
2018-03-18 08:49:14.972151,1013.13,31.2,2.2,27.1,0.2,3422.2,1823.2,534855.6,11.7,17.8,794,4618.94,,14.53,314,21.00
2018-03-18 08:49:17.986586,1015.36,12.7,2.2,27.4,0.2,3339.2,1785.6,558747.0,12.0,18.1,757,5281.76,,14.53,312,21.00
2018-03-18 08:49:21.016157,1012.53,36.2,2.2,27.4,0.2,3464.3,1842.3,558747.0,12.0,18.1,722,4656.20,,14.50,311,21.00
2018-03-18 08:49:24.039167,1016.64,2.1,2.3,27.9,0.2,3593.3,1900.3,596373.8,12.3,18.5,694,4943.18,,14.53,309,21.00
2018-03-18 08:49:27.000910,1016.73,1.3,2.2,27.4,0.2,3506.9,1861.5,558747.0,12.0,18.1,675,5257.81,,14.56,308,21.00
2018-03-18 08:49:30.042639,1016.74,1.2,2.2,27.2,0.2,3506.9,1861.5,546684.8,11.8,17.9,657,4710.87,,14.60,306,21.00
2018-03-18 08:49:33.001757,1016.68,1.7,2.2,27.1,0.2,3422.2,1823.2,534855.6,11.7,17.8,645,4853.05,,14.56,304,21.00
2018-03-18 08:49:35.999206,1016.78,0.9,2.2,26.9,0.2,3422.2,1823.2,523255.0,11.6,17.7,627,4380.10,,14.53,302,21.00
2018-03-18 08:49:39.025238,1016.74,1.2,2.2,27.1,0.2,3422.2,1823.2,534855.6,11.7,17.8,615,5346.39,,14.60,300,21.00
2018-03-18 08:49:42.006715,1016.80,0.7,2.2,26.8,0.2,3380.5,1804.4,511880.0,11.5,17.5,600,5103.62,,14.56,299,21.00
2018-03-18 08:49:45.041070,1016.76,1.0,2.2,27.1,0.2,3380.5,1804.4,534855.6,11.7,17.8,595,4736.80,,14.60,298,21.00
2018-03-18 08:49:47.997394,1016.72,1.4,2.2,26.9,0.2,3339.2,1785.6,523255.0,11.6,17.7,591,4348.66,,14.63,296,21.00
2018-03-18 08:49:50.978653,1016.70,1.5,2.1,26.9,0.2,3298.4,1767.1,523255.0,11.6,17.7,584,4664.29,,14.56,294,21.00
