timestamp,o2,co,humidity,temperature,pressure,altitude,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,co2,dust
2018-03-17 08:24:45.939703,14.60,334,24.00,13.00,1014.19,1.0,3.1,31.4,0.2,5800.0,2853.6,930036.3,14.8,21.7,2000,0.62
2018-03-17 08:24:50.097996,14.63,335,24.00,13.00,1014.27,0.4,3.1,34.2,0.1,5735.0,2826.4,1263046.2,16.8,24.2,2000,1153.99
2018-03-17 08:24:52.781126,14.63,334,46.00,14.00,1014.27,0.4,3.7,35.3,0.1,7320.5,3477.3,1424197.2,17.6,25.2,2000,1037.98
2018-03-17 08:24:55.779764,14.60,334,24.00,13.00,1014.27,0.4,3.7,35.5,0.1,7320.5,3477.3,1452811.1,17.8,25.4,2000,3687.24
2018-03-17 08:24:59.454365,15.17,334,24.00,13.00,1014.23,0.7,3.6,35.1,0.1,7162.2,3413.3,1396099.3,17.5,24.4,2000,4225.44
2018-03-17 08:25:02.358856,15.11,334,24.00,14.00,1014.23,0.7,3.6,35.1,0.1,7241.0,3445.2,1396099.3,17.5,25.1,2000,0.62
2018-03-17 08:25:06.515803,15.14,334,25.00,14.00,1014.26,0.5,3.6,35.1,0.1,7241.0,3445.2,1396099.3,16.5,23.8,2000,9445.03
2018-03-17 08:25:09.269202,15.28,334,25.00,12.00,1014.28,0.3,3.6,34.7,0.2,7084.1,3381.7,1341416.8,17.2,24.7,2000,6220.81
2018-03-17 08:25:12.042539,14.63,335,24.00,14.00,1014.23,0.7,3.6,34.7,0.2,7084.1,3381.7,1341416.8,17.2,24.7,2000,6541.68
2018-03-17 08:25:14.902129,14.50,336,24.00,13.00,1014.24,0.7,3.7,35.9,0.1,7563.9,3575.2,1511619.6,18.0,25.8,2000,5389.59
2018-03-17 08:25:17.965738,14.53,338,24.00,13.00,1014.21,0.9,3.7,35.7,0.1,7482.0,3542.3,1481948.6,17.9,25.6,2000,5898.78
2018-03-17 08:25:20.976839,14.50,339,24.00,13.00,1014.29,0.2,3.7,35.9,0.1,7563.9,3575.2,1511619.6,18.0,25.8,2000,2980.88
2018-03-17 08:25:23.926449,14.50,338,24.00,13.00,1014.30,0.2,3.7,35.5,0.2,7400.9,3509.7,1452811.1,17.8,25.4,2000,5138.80
2018-03-17 08:25:26.953842,14.56,339,24.00,13.00,1014.24,0.6,3.7,35.7,0.2,7482.0,3542.3,1481948.6,17.9,25.6,2000,5666.57
2018-03-17 08:25:29.977262,14.53,338,24.00,13.00,1014.23,0.7,3.7,35.5,0.2,7400.9,3509.7,1452811.1,17.8,25.4,2000,5747.63
2018-03-17 08:25:32.967414,14.53,338,24.00,13.00,1014.21,0.9,3.7,35.3,0.2,7320.5,3477.3,1424197.2,17.6,25.2,2000,6351.34
2018-03-17 08:25:35.990731,14.53,338,24.00,13.00,1014.33,-0.1,3.7,35.5,0.2,7400.9,3509.7,1452811.1,17.8,25.4,2000,5312.80
2018-03-17 08:25:38.981511,14.50,338,24.00,13.00,1014.25,0.6,3.7,35.1,0.2,7320.5,3477.3,1396099.3,17.5,25.1,2000,5611.83
2018-03-17 08:25:41.967484,14.50,338,24.00,13.00,1014.24,0.7,3.7,35.3,0.2,7320.5,3477.3,1424197.2,17.6,25.2,2000,6769.18
2018-03-17 08:25:45.015842,14.50,337,24.00,13.00,1014.26,0.5,3.6,35.1,0.2,7241.0,3445.2,1396099.3,17.5,25.1,2000,7462.68
2018-03-17 08:25:48.038935,14.50,337,24.00,13.00,1014.28,0.3,3.6,34.9,0.2,7162.2,3413.3,1368509.3,17.3,24.9,2000,5262.02
2018-03-17 08:25:50.972615,14.50,337,24.00,13.00,1014.22,0.8,3.6,34.9,0.2,7241.0,3445.2,1368509.3,17.3,24.9,2000,8193.92
2018-03-17 08:25:54.044322,14.53,336,24.00,13.00,1014.16,1.3,3.6,34.7,0.2,7162.2,3413.3,1341416.8,17.2,24.7,2000,1055.77
2018-03-17 08:25:56.776535,14.50,336,24.00,13.00,1014.21,0.9,3.6,35.1,0.2,7084.1,3197.2,1188868.3,16.3,23.7,2000,523.98
2018-03-17 08:25:59.209407,14.53,336,24.00,13.00,1014.14,1.5,3.6,34.9,0.2,7162.2,3413.3,1368509.3,17.3,24.9,2000,5264.73
2018-03-17 08:26:01.982882,14.46,336,24.00,14.00,1014.12,1.6,3.6,35.1,0.2,7241.0,3445.2,1396099.3,17.5,25.1,2000,5050.69
2018-03-17 08:26:04.957581,14.50,335,24.00,13.00,1014.19,1.1,3.6,34.5,0.2,7162.2,3413.3,1314814.6,17.0,24.5,2000,4969.48
2018-03-17 08:26:07.952063,14.50,335,24.00,13.00,1014.12,1.6,3.5,34.3,0.2,7006.8,3350.4,1288694.7,16.9,24.4,2000,4652.24
2018-03-17 08:26:10.938318,14.50,335,24.00,13.00,1014.27,0.4,3.6,34.9,0.2,7162.2,3413.3,1368509.3,17.3,24.9,2000,3418.44
2018-03-17 08:26:13.605179,14.97,334,24.00,13.00,1014.20,1.0,3.6,34.7,0.2,7241.0,3445.2,1341416.8,17.2,24.7,2000,2231.73
2018-03-17 08:26:16.267451,15.11,335,23.00,13.00,1014.15,1.4,3.7,34.9,0.2,7320.5,3477.3,1368509.3,17.3,24.9,2000,5605.26
2018-03-17 08:26:19.020475,14.50,334,24.00,14.00,1014.17,1.3,3.6,34.7,0.2,7162.2,3413.3,1341416.8,17.2,24.7,2000,4345.02
2018-03-17 08:26:21.925164,14.53,334,24.00,13.00,1014.17,1.2,3.7,34.7,0.2,6930.2,3319.3,1237864.7,16.6,24.0,2000,4997.13
2018-03-17 08:26:24.952210,14.53,334,24.00,13.00,1014.16,1.3,3.6,34.7,0.2,6704.8,3227.4,1141640.1,16.1,23.3,2000,4945.21
2018-03-17 08:26:27.951523,14.50,334,24.00,13.00,1014.12,1.7,3.6,34.5,0.2,6704.8,3227.4,1165035.7,16.2,23.5,2000,4711.38
2018-03-17 08:26:30.937489,14.50,334,24.00,13.00,1014.15,1.4,3.6,34.3,0.2,6930.2,3319.3,1237864.7,16.6,24.0,2000,4972.05
2018-03-17 08:26:33.952431,14.50,333,24.00,13.00,1014.16,1.3,3.6,34.5,0.2,6704.8,3227.4,1141640.1,16.1,23.3,2000,4635.92
2018-03-17 08:26:36.934765,14.50,334,24.00,13.00,1014.09,1.9,3.6,34.5,0.2,6930.2,3319.3,1213141.3,16.5,23.8,2000,4823.13
2018-03-17 08:26:39.945374,14.50,334,24.00,13.00,1014.14,1.5,3.5,33.6,0.2,6704.8,3227.4,1165035.7,16.2,23.5,2000,4944.72
2018-03-17 08:26:42.948818,14.50,333,23.00,13.00,1014.25,0.6,3.5,34.2,0.2,6704.8,3227.4,1141640.1,16.1,23.3,2000,3730.75
2018-03-17 08:26:45.889828,14.53,334,24.00,13.00,1014.19,1.1,3.6,34.3,0.2,7162.2,3413.3,1165035.7,16.2,23.5,2000,4890.92
2018-03-17 08:26:48.945524,14.50,333,24.00,13.00,1014.12,1.7,3.6,34.2,0.2,7162.2,3227.4,1118671.2,15.9,23.2,2000,4819.53
2018-03-17 08:26:51.944144,14.46,334,24.00,13.00,1014.16,1.4,3.6,34.5,0.2,7241.0,3227.4,1073988.0,15.7,22.8,2000,4989.08
2018-03-17 08:26:54.951339,14.50,334,24.00,13.00,1014.12,1.6,3.6,34.3,0.2,7162.2,3288.4,1188868.3,16.3,23.7,2000,4921.67
2018-03-17 08:26:57.946017,14.53,334,23.00,13.00,1014.13,1.6,3.6,34.3,0.2,7084.1,3227.4,1141640.1,16.1,23.3,2000,4670.81
2018-03-17 08:27:00.936983,14.53,334,24.00,13.00,1014.16,1.3,3.6,34.5,0.2,7084.1,3381.7,1141640.1,16.1,23.3,2000,4977.05
2018-03-17 08:27:03.951790,14.53,334,23.00,14.00,1014.11,1.8,3.6,34.3,0.2,7084.1,3381.7,1141640.1,16.1,23.3,2000,4659.23
2018-03-17 08:27:06.937798,14.50,334,24.00,13.00,1014.21,0.9,3.6,34.5,0.2,7241.0,3445.2,1141640.1,16.1,23.3,2000,5043.84
2018-03-17 08:27:09.953348,14.53,334,23.00,13.00,1014.16,1.3,3.6,34.2,0.2,7084.1,3381.7,1165035.7,16.2,23.5,2000,4912.11
2018-03-17 08:27:12.946873,14.56,334,23.00,13.00,1014.15,1.4,3.6,34.0,0.2,7084.1,3381.7,1237864.7,15.9,23.2,2000,2628.28
2018-03-17 08:27:15.847765,14.50,334,23.00,13.00,1014.23,0.7,3.6,34.3,0.2,7162.2,3413.3,1288694.7,16.9,24.4,2000,4861.93
2018-03-17 08:27:18.944910,14.53,334,23.00,13.00,1014.12,1.7,3.6,34.0,0.2,7084.1,3381.7,1237864.7,15.9,23.2,2000,4626.22
2018-03-17 08:27:21.934807,14.50,334,23.00,13.00,1014.13,1.5,3.6,33.1,0.2,7162.2,3413.3,1118671.2,13.5,20.1,2000,4967.55
2018-03-17 08:27:24.950390,14.60,333,23.00,13.00,1014.13,1.6,3.1,27.1,0.2,5606.8,2772.7,534855.6,11.1,17.0,2000,4934.75
2018-03-17 08:27:27.948632,14.50,333,23.00,14.00,1014.16,1.3,2.7,27.2,0.2,4666.6,2372.5,546684.8,11.8,17.1,2000,4647.50
2018-03-17 08:27:30.935024,14.53,332,23.00,13.00,1014.23,0.8,2.8,27.6,0.2,4831.9,2443.7,571046.5,12.1,17.3,2000,4988.34
2018-03-17 08:27:33.950626,14.56,332,23.00,14.00,1014.11,1.8,2.7,27.4,0.2,4776.2,2419.8,558747.0,12.0,18.1,2000,4608.45
2018-03-17 08:27:36.932794,14.53,332,23.00,14.00,1014.13,1.6,2.8,28.0,0.2,4944.8,2492.1,609410.1,12.4,18.7,1993,3406.16
2018-03-17 08:27:40.136200,14.53,331,23.00,14.00,1014.12,1.7,2.7,27.2,0.2,4721.1,2396.1,558747.0,12.0,18.1,1977,5149.88
2018-03-17 08:27:42.961982,14.56,331,22.00,13.00,1014.13,1.5,2.8,28.0,0.2,4944.8,2492.1,609410.1,12.4,18.7,1967,4679.29
2018-03-17 08:27:45.936758,14.50,331,23.00,14.00,1014.18,1.2,2.8,28.4,0.2,5059.9,2541.3,636251.3,12.6,18.9,1962,4985.34
2018-03-17 08:27:48.951098,14.56,331,23.00,14.00,1014.13,1.6,2.8,28.2,0.2,5059.9,2541.3,622701.4,12.5,18.8,1965,4665.11
2018-03-17 08:27:51.934473,14.53,331,22.00,14.00,1014.18,1.2,2.9,28.5,0.2,5177.4,2591.3,650064.3,12.7,19.1,1967,4990.63
2018-03-17 08:27:54.948939,14.53,331,22.00,13.00,1014.17,1.2,2.9,28.5,0.2,5118.4,2566.2,650064.3,12.7,19.1,1978,4923.74
2018-03-17 08:27:57.947444,14.63,331,22.00,14.00,1014.15,1.4,2.9,28.5,0.2,5118.4,2566.2,650064.3,12.7,19.1,1985,4726.49
2018-03-17 08:28:00.938526,14.50,331,22.00,14.00,1014.17,1.3,2.9,28.9,0.2,5177.4,2591.3,678500.2,13.0,19.4,1992,5002.95
2018-03-17 08:28:03.949271,14.53,330,22.00,14.00,1014.15,1.4,2.9,28.5,0.2,5118.4,2566.2,650064.3,12.7,19.1,2000,4677.75
2018-03-17 08:28:06.935106,14.53,331,22.00,14.00,1014.13,1.6,2.9,28.9,0.2,5177.4,2591.3,678500.2,13.0,19.4,2000,5039.48
2018-03-17 08:28:09.950469,14.53,331,23.00,14.00,1014.14,1.5,2.9,28.7,0.2,5177.4,2591.3,664145.7,12.8,19.2,2000,4987.35
2018-03-17 08:28:12.949245,14.56,330,22.00,14.00,1014.16,1.4,2.9,28.7,0.2,5177.4,2591.3,664145.7,12.8,19.2,2000,4691.85
2018-03-17 08:28:15.935071,14.53,330,22.00,14.00,1014.03,2.4,2.9,28.9,0.2,5297.1,2642.1,678500.2,13.0,19.4,2000,3427.57
2018-03-17 08:28:19.008088,14.56,331,23.00,14.00,1014.15,1.4,2.9,28.5,0.2,5177.4,2591.3,650064.3,12.7,19.1,2000,4755.05
2018-03-17 08:28:21.941191,14.56,330,22.00,14.00,1014.13,1.6,2.9,28.7,0.2,5236.9,2616.6,664145.7,12.8,19.2,2000,5048.49
2018-03-17 08:28:24.952070,14.56,330,22.00,14.00,1014.08,2.0,2.9,28.5,0.2,5177.4,2591.3,650064.3,12.7,19.1,2000,4958.99
2018-03-17 08:28:27.946511,14.56,330,22.00,14.00,1014.09,1.9,2.9,28.4,0.2,5177.4,2591.3,636251.3,12.6,18.9,2000,4699.42
2018-03-17 08:28:30.937061,14.53,330,22.00,14.00,1014.16,1.3,2.9,28.7,0.2,5236.9,2616.6,664145.7,12.8,19.2,2000,5024.39
2018-03-17 08:28:33.951365,14.60,330,22.00,14.00,1014.15,1.4,2.8,28.4,0.2,5059.9,2541.3,636251.3,12.6,18.9,2000,4676.14
2018-03-17 08:28:36.938507,14.50,330,23.00,14.00,1014.16,1.3,2.9,28.7,0.2,5177.4,2591.3,664145.7,12.8,19.2,2000,4035.56
2018-03-17 08:28:39.904279,14.56,330,22.00,14.00,1014.15,1.4,2.9,28.2,0.2,5118.4,2566.2,622701.4,12.5,18.8,2000,4946.27
2018-03-17 08:28:42.943786,14.56,329,22.00,14.00,1014.14,1.5,2.9,28.2,0.2,5118.4,2566.2,622701.4,12.5,18.8,2000,4714.71
2018-03-17 08:28:45.934824,14.53,329,22.00,14.00,1014.16,1.3,2.9,28.4,0.2,5177.4,2591.3,636251.3,12.6,18.9,2000,5066.68
2018-03-17 08:28:48.949221,14.56,329,22.00,14.00,1014.10,1.8,2.9,28.2,0.2,5118.4,2566.2,622701.4,12.5,18.8,2000,4751.78
2018-03-17 08:28:51.935443,14.56,329,23.00,14.00,1014.20,1.0,2.9,28.4,0.2,5177.4,2591.3,636251.3,12.6,18.9,2000,5112.19
2018-03-17 08:28:54.954670,14.56,329,22.00,14.00,1014.11,1.7,2.8,28.0,0.2,5059.9,2541.3,609410.1,12.4,18.7,2000,5036.57
2018-03-17 08:28:57.949400,14.63,329,22.00,14.00,1014.08,2.0,2.8,28.0,0.2,5059.9,2541.3,609410.1,12.4,18.7,1996,4762.22
2018-03-17 08:29:00.935287,14.56,329,22.00,14.00,1014.15,1.4,2.9,28.0,0.2,5118.4,2566.2,609410.1,12.4,18.7,1984,5070.13
2018-03-17 08:29:03.951252,14.60,329,22.00,14.00,1014.06,2.1,2.8,27.9,0.2,5002.1,2516.6,596373.8,12.3,18.5,1973,3554.66
2018-03-17 08:29:06.895832,14.56,329,22.00,14.00,1014.15,1.4,2.8,28.2,0.2,5059.9,2541.3,622701.4,12.5,18.8,1965,4917.12
2018-03-17 08:29:09.944218,14.63,329,22.00,14.00,1014.10,1.9,2.8,28.0,0.2,5059.9,2541.3,609410.1,12.4,18.7,1959,5001.15
2018-03-17 08:29:12.946164,14.53,328,22.00,14.00,1014.15,1.4,2.8,27.9,0.2,5002.1,2516.6,596373.8,12.3,18.5,1958,4778.37
2018-03-17 08:29:15.936821,14.56,329,22.00,14.00,1014.16,1.3,2.8,28.0,0.2,5059.9,2541.3,609410.1,12.4,18.7,1961,5084.44
2018-03-17 08:29:18.952071,14.60,329,22.00,14.00,1014.09,1.9,2.8,27.9,0.2,5002.1,2516.6,596373.8,12.3,18.5,1965,4775.89
2018-03-17 08:29:21.938024,14.56,329,22.00,14.00,1014.16,1.3,2.8,28.0,0.2,5002.1,2516.6,609410.1,12.4,18.7,1976,5100.38
2018-03-17 08:29:24.953935,14.60,329,22.00,14.00,1014.14,1.5,2.8,27.9,0.2,4944.8,2492.1,596373.8,12.3,18.5,1988,5030.12
2018-03-17 08:29:27.948576,14.56,328,22.00,14.00,1014.17,1.2,2.8,27.9,0.2,5002.1,2516.6,596373.8,12.3,18.5,1999,4752.88
2018-03-17 08:29:30.934244,14.56,329,22.00,14.00,1014.14,1.5,2.8,28.2,0.2,5002.1,2516.6,622701.4,12.5,18.8,2000,3416.03
2018-03-17 08:29:33.876276,14.56,329,22.00,14.00,1014.13,1.6,2.8,27.9,0.2,4944.8,2492.1,596373.8,12.3,18.5,2000,4693.15
2018-03-17 08:29:36.936020,14.53,329,22.00,14.00,1014.17,1.3,2.8,28.0,0.2,5002.1,2516.6,609410.1,12.4,18.7,2000,5063.73
2018-03-17 08:29:39.950659,14.60,329,22.00,14.00,1014.29,0.3,2.8,27.9,0.2,4944.8,2492.1,596373.8,12.3,18.5,2000,138.07
2018-03-17 08:29:42.498916,15.04,329,22.00,14.00,1014.14,1.5,2.7,27.1,0.2,4776.2,2326.0,511880.0,11.5,17.5,2000,3342.78
2018-03-17 08:29:45.207327,14.73,329,22.00,14.00,1014.19,1.1,2.8,27.7,0.2,4944.8,2492.1,583587.3,12.2,18.4,2000,4245.82
2018-03-17 08:29:47.923201,14.60,329,22.00,14.00,1014.10,1.8,2.8,27.9,0.2,4888.1,2467.8,596373.8,12.3,18.5,2000,4644.30
2018-03-17 08:29:50.934107,14.56,329,22.00,14.00,1014.10,1.8,2.8,28.0,0.2,4944.8,2492.1,609410.1,12.4,18.7,2000,5023.64
2018-03-17 08:29:53.948837,14.60,329,22.00,14.00,1014.27,0.4,2.8,27.6,0.2,4831.9,2443.7,571046.5,12.1,18.2,2000,1069.35
2018-03-17 08:29:56.770954,14.56,329,22.00,14.00,1014.09,1.9,2.8,31.8,0.2,5059.9,2541.3,969268.0,15.0,22.0,2000,688.86
2018-03-17 08:29:59.204876,14.56,329,22.00,14.00,1014.07,2.1,3.3,31.6,0.2,6273.1,3050.0,949468.3,14.9,21.8,2000,5120.34
2018-03-17 08:30:01.973182,14.56,329,22.00,14.00,1014.07,2.0,3.3,32.0,0.2,6414.3,3108.2,989440.5,15.1,22.2,2000,4962.97
2018-03-17 08:30:04.947834,14.60,329,22.00,14.00,1014.10,1.8,3.3,31.6,0.2,6343.3,3079.0,949468.3,14.9,21.8,2000,4929.67
2018-03-17 08:30:07.945868,14.60,329,22.00,14.00,1014.06,2.2,3.3,31.6,0.2,6273.1,3050.0,949468.3,14.9,21.8,2000,4652.55
2018-03-17 08:30:10.933200,14.53,329,22.00,14.00,1014.05,2.2,3.3,31.8,0.2,6343.3,3079.0,969268.0,15.0,22.0,2000,4978.78
2018-03-17 08:30:13.947783,14.56,329,22.00,14.00,1014.06,2.1,3.3,31.6,0.2,6273.1,3050.0,949468.3,14.9,21.8,2000,4648.22
2018-03-17 08:30:16.930149,14.56,329,22.00,14.00,1014.15,1.4,3.3,31.8,0.2,6343.3,3079.0,969268.0,15.0,22.0,2000,5002.07
2018-03-17 08:30:19.949570,14.60,329,22.00,14.00,1014.15,1.4,3.3,31.4,0.2,6273.1,3050.0,930036.3,14.8,21.7,2000,4960.79
2018-03-17 08:30:22.944360,14.60,329,22.00,14.00,1014.08,2.0,3.3,31.4,0.2,6203.6,3021.3,930036.3,14.8,21.7,2000,4686.23
2018-03-17 08:30:25.933965,14.56,329,22.00,14.00,1014.04,2.3,3.3,31.6,0.2,6273.1,3050.0,949468.3,14.9,21.8,2000,4933.07
2018-03-17 08:30:28.944831,14.63,329,22.00,14.00,1014.08,2.0,3.3,31.3,0.2,6203.6,3021.3,910964.1,14.6,21.5,2000,4730.55
2018-03-17 08:30:31.935699,14.63,329,22.00,14.00,1014.07,2.1,3.3,31.4,0.2,6273.1,3050.0,930036.3,14.8,21.7,2000,5002.64
2018-03-17 08:30:34.946557,14.60,329,22.00,14.00,1014.09,1.9,3.2,31.3,0.2,6134.7,2992.8,910964.1,14.6,21.5,2000,4949.57
2018-03-17 08:30:37.944680,14.63,329,22.00,14.00,1014.06,2.2,3.2,31.3,0.2,6134.7,2992.8,910964.1,14.6,21.5,2000,4669.72
2018-03-17 08:30:40.931844,14.63,329,22.00,14.00,1014.09,1.9,3.3,31.6,0.2,6203.6,3021.3,949468.3,14.9,21.8,2000,5007.55
2018-03-17 08:30:43.947476,14.60,329,22.00,14.00,1014.10,1.8,3.2,31.3,0.2,6134.7,2992.8,910964.1,14.6,21.5,2000,4013.56
2018-03-17 08:30:46.900685,14.56,329,22.00,14.00,1014.14,1.5,3.3,31.4,0.2,6203.6,3021.3,930036.3,14.8,21.7,2000,4898.36
2018-03-17 08:30:49.940087,14.60,329,22.00,14.00,1014.13,1.6,3.2,31.1,0.2,6134.7,2992.8,892244.6,14.5,21.4,2000,4977.76
2018-03-17 08:30:52.947273,14.56,329,22.00,14.00,1014.07,2.1,3.2,31.3,0.2,6066.4,2964.5,910964.1,14.6,21.5,2000,4688.53
2018-03-17 08:30:55.933291,14.67,329,22.00,14.00,1014.08,2.0,3.3,31.4,0.2,6203.6,3021.3,930036.3,14.8,21.7,2000,5098.13
2018-03-17 08:30:58.951813,14.60,329,22.00,14.00,1014.09,1.9,3.2,31.1,0.2,6066.4,2964.5,892244.6,14.5,21.4,2000,4706.65
2018-03-17 08:31:01.935232,14.56,329,22.00,14.00,1014.07,2.1,3.2,31.3,0.2,6134.7,2992.8,910964.1,14.6,21.5,2000,5034.94
2018-03-17 08:31:04.949472,14.60,328,22.00,14.00,1014.08,2.0,3.2,31.1,0.2,6066.4,2964.5,892244.6,14.5,21.4,2000,4308.81
2018-03-17 08:31:07.915358,14.63,329,22.00,14.00,1014.12,1.7,3.1,30.1,0.2,5670.6,2799.4,787037.2,13.8,20.4,2000,4725.49
2018-03-17 08:31:10.935100,14.56,329,22.00,14.00,1014.05,2.3,3.2,30.7,0.2,5998.8,2936.4,855846.6,14.3,21.1,2000,5060.85
2018-03-17 08:31:13.949517,14.56,329,22.00,14.00,1014.04,2.3,3.1,30.6,0.2,5800.0,2853.6,838153.9,14.1,20.9,2000,4695.85
2018-03-17 08:31:16.931663,14.56,329,22.00,14.00,1014.06,2.2,3.2,31.1,0.2,5998.8,2936.4,892244.6,14.5,21.4,2000,4969.59
2018-03-17 08:31:19.947190,14.60,329,22.00,14.00,1014.07,2.0,3.2,30.7,0.2,5931.9,2908.6,855846.6,14.3,21.1,2000,5142.42
2018-03-17 08:31:22.949544,14.60,329,22.00,14.00,1014.09,1.9,3.1,30.1,0.2,5800.0,2853.6,787037.2,13.8,20.4,2000,4671.19
2018-03-17 08:31:25.931680,14.60,329,22.00,14.00,1014.04,2.3,3.2,30.9,0.2,5800.0,2853.6,820792.1,14.0,20.7,2000,4996.42
2018-03-17 08:31:28.947370,14.63,329,22.00,14.00,1014.06,2.1,3.2,30.9,0.2,5606.8,2772.7,754537.8,13.5,20.1,2000,4703.80
2018-03-17 08:31:31.933483,14.56,329,22.00,14.00,1014.04,2.3,3.2,31.1,0.2,5800.0,2853.6,820792.1,14.0,20.7,2000,4988.16
2018-03-17 08:31:34.944098,14.60,329,22.00,14.00,1014.03,2.4,3.2,30.7,0.2,5481.1,2719.8,770633.6,13.7,20.3,2000,4916.24
2018-03-17 08:31:37.942300,14.60,329,22.00,14.00,1014.02,2.5,3.2,30.9,0.2,5543.7,2746.1,770633.6,13.7,20.3,2000,4680.62
2018-03-17 08:31:40.929558,14.67,329,22.00,14.00,1013.95,3.1,3.2,30.6,0.2,5670.6,2799.4,803755.1,13.9,20.6,2000,4987.60
2018-03-17 08:31:43.944164,14.60,329,22.00,14.00,1013.98,2.8,3.1,30.4,0.2,5543.7,2746.1,738744.6,13.4,20.0,2000,4691.68
2018-03-17 08:31:46.931276,14.56,329,22.00,14.00,1014.08,2.0,3.1,30.4,0.2,5735.0,2826.4,803755.1,13.9,20.6,2000,5012.46
2018-03-17 08:31:49.945253,14.60,329,22.00,14.00,1013.99,2.8,3.1,30.1,0.2,5481.1,2719.8,754537.8,13.5,20.1,2000,4962.41
2018-03-17 08:31:52.944518,14.63,329,22.00,14.00,1014.31,0.1,3.1,30.7,0.2,5735.0,2746.1,754537.8,13.5,20.1,2000,3893.63
2018-03-17 08:31:55.811783,14.60,329,22.00,14.00,1013.97,2.9,3.2,30.9,0.2,5931.9,2908.6,873875.2,14.4,20.0,2000,4867.26
2018-03-17 08:31:58.937185,14.63,329,22.00,14.00,1014.33,-0.1,3.1,30.6,0.2,5865.6,2719.8,723249.4,13.3,19.8,2000,3489.57
2018-03-17 08:32:01.928375,14.60,329,22.00,14.00,1013.99,2.7,3.2,30.7,0.2,5931.9,2908.6,738744.6,13.4,20.0,2000,3889.30
2018-03-17 08:32:04.894083,14.67,329,22.00,14.00,1013.99,2.7,3.1,30.6,0.2,5800.0,2853.6,838153.9,13.8,20.4,2000,4909.00
2018-03-17 08:32:07.941236,14.60,329,22.00,14.00,1014.04,2.3,3.1,30.6,0.2,5800.0,2853.6,723249.4,13.3,19.8,2000,4732.51
2018-03-17 08:32:10.932187,14.60,329,22.00,14.00,1014.04,2.4,3.1,30.7,0.2,5865.6,2881.0,738744.6,13.4,20.0,2000,5028.64
2018-03-17 08:32:13.947773,14.60,329,22.00,14.00,1014.00,2.7,3.1,30.6,0.2,5800.0,2853.6,738744.6,13.4,20.0,2000,4674.71
2018-03-17 08:32:16.929952,14.60,329,22.00,14.00,1014.00,2.6,3.1,30.7,0.2,5865.6,2881.0,855846.6,13.4,20.0,2000,4994.97
2018-03-17 08:32:19.944265,14.63,329,22.00,14.00,1014.00,2.6,3.1,30.6,0.2,5800.0,2853.6,838153.9,13.9,20.6,2000,4926.93
2018-03-17 08:32:22.938971,14.63,329,22.00,14.00,1014.05,2.2,3.1,30.6,0.2,5800.0,2853.6,838153.9,13.5,20.1,2000,4665.65
2018-03-17 08:32:25.929614,14.56,329,22.00,14.00,1014.01,2.6,3.1,30.7,0.2,5865.6,2881.0,855846.6,13.5,20.1,2000,4781.00
2018-03-17 08:32:28.932801,14.63,329,22.00,14.00,1014.01,2.5,3.1,26.0,0.2,5800.0,2853.6,458239.9,9.3,14.6,2000,4628.87
2018-03-17 08:32:31.930981,14.56,329,22.00,14.00,1014.05,2.2,2.5,24.4,0.2,4149.6,2147.4,365698.4,10.0,14.6,2000,5022.30
2018-03-17 08:32:34.945752,14.63,329,22.00,14.00,1014.05,2.3,2.3,24.4,0.2,3771.4,1980.0,365698.4,10.0,14.8,2000,4972.30
2018-03-17 08:32:37.940367,14.67,329,22.00,14.00,1014.07,2.1,2.3,24.7,0.2,3771.4,1980.0,382753.3,10.2,15.5,2000,4686.75
2018-03-17 08:32:40.931407,14.63,330,22.00,14.00,1014.06,2.1,2.4,25.2,0.2,3909.7,2041.5,409657.2,10.5,16.2,2000,4978.11
2018-03-17 08:32:43.942104,14.63,330,22.00,14.00,1013.99,2.7,2.4,25.0,0.2,3909.7,2041.5,400508.5,10.4,15.5,2000,4672.01
2018-03-17 08:32:46.929090,14.60,330,22.00,14.00,1014.10,1.8,2.5,25.5,0.2,4052.2,2104.5,428512.0,10.7,16.5,2000,4839.18
2018-03-17 08:32:49.935688,14.67,330,22.00,14.00,1014.04,2.3,2.4,25.3,0.2,4004.2,2083.4,418990.2,10.6,16.3,2000,4939.67
2018-03-17 08:32:52.942620,14.63,330,22.00,14.00,1014.04,2.3,2.5,25.5,0.2,4052.2,2104.5,428512.0,10.7,16.5,2000,4699.59
2018-03-17 08:32:55.928572,14.60,330,22.00,14.00,1014.05,2.2,2.5,26.0,0.2,4149.6,2147.4,458239.9,11.0,16.9,2000,5001.43
2018-03-17 08:32:58.943056,14.63,330,22.00,14.00,1014.11,1.7,2.5,25.7,0.2,4100.7,2125.9,438225.1,10.8,16.6,2000,4660.36
2018-03-17 08:33:01.930256,14.63,330,22.00,14.00,1014.11,1.7,2.5,25.8,0.2,4199.0,2169.1,448133.0,10.9,16.7,2000,4999.70
2018-03-17 08:33:04.944791,14.67,330,22.00,14.00,1014.08,2.0,2.5,25.7,0.2,4149.6,2147.4,438225.1,10.8,16.6,2000,4923.99
2018-03-17 08:33:07.939440,14.63,330,22.00,14.00,1014.09,1.9,2.5,25.8,0.2,4149.6,2147.4,448133.0,10.9,16.7,2000,4618.30
